jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
22,YANG Chang-Hsing,TPE,True,F,1,0,1,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
6,SHEN Yen-Chin,TPE,True,D,0,2,2,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
7,HSIAO Po-Yun,TPE,True,F,2,2,4,0,3,2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
11,TANG Yi-Cheng,TPE,True,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
18,CHANG Wei-Ting,TPE,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
24,HSIAO Po-Yuan,TPE,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
8,YU Sung-Yin,TPE,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
9,CHUANG Ho-Yun,TPE,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
12,YIN Wei-Lun,TPE,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
13,HUANG Po-Jui,TPE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
17,YEN Da-Wei,TPE,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
3,LU Ping-En,TPE,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
10,SUN Cheng-Yu,TPE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
14,YU Shao-Yang,TPE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
16,LIN Kuan-Hung,TPE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
23,PAO Yi,TPE,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
1,HE Wei-Chih,TPE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
25,LIAO Yu-Cheng,TPE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
13,SIERRA Santiago,MEX,False,F,1,0,1,2,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
14,COSIO Joaquin,MEX,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
15,UGARTE Fernando,MEX,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
17,GARCIA Arturo,MEX,False,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
18,PEREZ Jorge,MEX,False,F,0,1,1,4,5,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
4,DUNN Benjamin,MEX,False,F,0,0,0,2,3,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
6,RAMOS Carlos,MEX,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
16,GARCIA Alvaro,MEX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
21,ROJAS Juan,MEX,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
22,BONILLA Raul,MEX,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
8,GARCIA Jesus,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
9,BOLANOS Augusto,MEX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
10,MENDEZ Christopher,MEX,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
23,GARZA Edgar,MEX,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
20,GARCIA del VALLE Gerardo,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
25,RIVERA Paulo,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
6,KLEM Ernesto,NED,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
10,van der SCHUIT Raymond,NED,True,F,1,1,2,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
24,BASTINGS Mickey,NED,True,F,0,1,1,0,4,2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
26,de BONTH Jonne,NED,True,F,1,1,2,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
27,van GESTEL Boet,NED,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
5,VOGELAAR Giovanni,NED,True,D,0,1,1,0,5,3.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
7,de HONDT Reno,NED,True,F,1,1,2,0,3,3.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
9,BISON Bartek,NED,True,F,1,1,2,2,4,3.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
16,van GORP Kilian,NED,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
22,STEMPHER Danny,NED,True,F,1,2,3,0,5,3.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
3,OOSTERVELD Joey,NED,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
11,VERSCHUREN Nick,NED,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
13,VERKIEL Jordy,NED,True,D,0,0,0,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
19,TURPIJN Joy,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
25,HESSELS Ninho,NED,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
8,den EDEL Lars,NED,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
12,BORGMAN Thomas,NED,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
17,SMIT Jord,NED,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
21,ZWARTBOL Luke,NED,True,D,0,0,0,0,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
28,EVERS Justin,NED,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
1,MEIERDRES Frederik,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
30,OOSTERWIJK Martijn,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
3,BALDRIS Bruno,ESP,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
4,GONZALEZ Gaston,ESP,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
17,GIMENEZ Luis,ESP,False,F,0,1,1,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
19,UBIETO Adrian,ESP,False,D,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
21,RUBIO Oriol,ESP,False,F,2,0,2,0,6,-3.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
5,GRANELL Nacho,ESP,False,F,0,2,2,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
7,GARCIA-ZARANDIETA Pablo,ESP,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
14,RIVERO Carlos,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
16,GARCIA Alfonso,ESP,False,D,0,0,0,2,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
24,DONATH Dorian,ESP,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
8,PAUL Marc,ESP,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
10,MARTINEZ Alberto,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
18,LASUEN Imanol,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
22,BETRAN Guillermo,ESP,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
23,ARRARAS Ander,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
2,MEYERSON Iker,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
6,HERNANDEZ Luis Jose,ESP,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
9,MARTIN Alejandro,ESP,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
11,MARTIN Pablo,ESP,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
15,FERNANDEZ-POLA Angel,ESP,False,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
1,ALCAINE Ander,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
20,ROS David,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15079/6-ned-vs-esp,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15079/6-ned-vs-esp
