jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
23,MONOVA Lidia,BUL,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
24,POPOVA Aleksandra,BUL,True,F,0,0,0,2,5,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
9,DIMITROVA Viktoria,BUL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
14,EVSTATIEVA Anna,BUL,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
18,METANOVA Veronika,BUL,True,F,0,1,1,2,5,0.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
21,DILOVA Nikol,BUL,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
22,GEORGIEVA Vanesa,BUL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
4,KOZAROVA Karina,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
5,STOIMENOVA Mariana,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
6,DANKOVA Desislava,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
11,KOLEVA Amalia,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
15,TODOROVA Elena,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
10,GOSPODINOVA Olga,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
16,KRUMOVA Mihaela,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
19,TSVETKOVA Margarita,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
1,STANKOVA Katrin,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
25,GEORGIEVA Paulina,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
4,TARASOVA Vladlena,UKR,False,D,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
13,KOBCHUK Maryna,UKR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
14,TSYMYRENKO Daria,UKR,False,F,1,0,1,0,5,0.0,0:00,0.0,0:00,2,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
15,DOBROVOLSKA Yuliia,UKR,False,F,1,1,2,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
24,SKASHCHUK Vladyslava,UKR,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
6,MAKARENKO Nadiia,UKR,False,D,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
10,KOVTUN Diana,UKR,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
12,VANSOVYCH Olena,UKR,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
16,KOZUB Inna,UKR,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
17,SLASHCHOVA Tetiana,UKR,False,F,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
3,RIABKINA Ielyzaveta,UKR,False,F,0,3,3,0,6,1.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
8,HROMOVA Mariia,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
11,TKACHUK Olena,UKR,False,F,2,1,3,4,8,1.0,0:00,0.0,0:00,5,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
18,TKACHENKO Tetyana,UKR,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
22,HADLIIA Alika,UKR,False,F,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
7,ALIPOVA Elizabet,UKR,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
9,TSENOVA Viktoriia,UKR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
19,ALIPOVA Elen,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
20,ZAICHENKO Iryna,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
25,TKACHENKO Viktoriia,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6489/3-bul-vs-ukr,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6489/3-bul-vs-ukr,,
6,de GUCHTENAERE Lotte,BEL,True,F,1,2,3,0,11,1.0,0:00,0.0,0:00,2,0:00,5,0:00,4,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
9,JENAER Valerie,BEL,True,F,2,0,2,0,10,2.0,0:00,0.0,0:00,4,0:00,6,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
11,LEYEN Eline,BEL,True,D,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
19,BOSMANS Femke,BEL,True,F,0,2,2,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
23,HOREMANS Petra,BEL,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
4,VETTERS Britt,BEL,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
7,CLINCKE Ellen,BEL,True,F,1,0,1,0,6,2.0,0:00,0.0,0:00,4,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
10,BOON Cato,BEL,True,F,1,1,2,2,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
12,WILLEMOT Roosje,BEL,True,D,1,0,1,0,4,2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
14,FRERE Sonja,BEL,True,F,0,1,1,0,7,3.0,0:00,0.0,0:00,1,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
2,van HOOTEGEM Jennifer,BEL,True,D,0,0,0,2,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
5,MAKA Valentine,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
15,MOONEN Emma,BEL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
22,LEIRS Nadine,BEL,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
24,FRANSEN Yara,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
3,de TERWANGNE Audrey,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
17,RUTH Luisa,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
21,VERBIST Linde,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
1,SMITS Maud,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
25,KUYPERS Liesl,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
3,KOTSEVA Andreya,BUL,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
7,ZAREVA Mirela,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
8,ILIYCHEVA Sofia,BUL,False,D,0,0,0,6,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
23,MONOVA Lidia,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
24,POPOVA Aleksandra,BUL,False,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
14,EVSTATIEVA Anna,BUL,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
15,TODOROVA Elena,BUL,False,F,0,0,0,4,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
18,METANOVA Veronika,BUL,False,F,0,0,0,4,4,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
21,DILOVA Nikol,BUL,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
22,GEORGIEVA Vanesa,BUL,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
5,STOIMENOVA Mariana,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
6,DANKOVA Desislava,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
9,DIMITROVA Viktoria,BUL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
11,KOLEVA Amalia,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
16,KRUMOVA Mihaela,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
4,KOZAROVA Karina,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
10,GOSPODINOVA Olga,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
19,TSVETKOVA Margarita,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
1,STANKOVA Katrin,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
25,GEORGIEVA Paulina,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6490/4-bel-vs-bul,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6490/4-bel-vs-bul,,
4,HERRINGER Zoe,RSA,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
9,van DOESBURGH Donne,RSA,True,D,3,2,5,0,9,2.0,0:00,0.0,0:00,6,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
18,SCHUURMAN Chloe,RSA,True,F,0,2,2,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
19,KLEYN Inge,RSA,True,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
22,KEULER Tarryn,RSA,True,F,1,1,2,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
5,BRANKIN Claire,RSA,True,F,1,1,2,0,3,3.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
7,GRUBER Ashleigh,RSA,True,D,0,1,1,0,4,3.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
14,KRUGER Claudia,RSA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/statistics/6491/5-rsa-vs-hkg,https://www.iihf.com//en/events/2019/wwiibq/gamecenter/playbyplay/6491/5-rsa-vs-hkg,,
