jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
14,LU Chien-Yu,TPE,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
18,CHUANG Ho-Yun,TPE,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
21,FAN Yi-Cheng,TPE,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
22,LI Zheng-Wei,TPE,True,D,0,1,1,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
5,CHANG Ting-Kai,TPE,True,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
6,HSU Yi-Hsiang,TPE,True,F,1,2,3,0,4,1.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
7,PENG Huan-Hsuan,TPE,True,F,0,1,1,0,4,3.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
8,CHOU Hung-Li,TPE,True,F,2,1,3,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
15,WANG Cheng-Lin,TPE,True,D,0,2,2,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
2,LIN Guan-You,TPE,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
9,LU Yu-Chen,TPE,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
11,CHUNG Po-Hsiang,TPE,True,F,2,1,3,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
12,WU Yu-Chen,TPE,True,F,2,2,4,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
16,WEN Pei-An,TPE,True,F,0,1,1,2,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
4,LIN Jui-Yu,TPE,True,F,1,1,2,0,3,2.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
10,HSIAO Hung-En,TPE,True,F,0,0,0,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
19,LIU Che-Wei,TPE,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
20,CHUNG Sheng-Wei,TPE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
25,HSIAO Po-Yu,TPE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
8,SOMJEAN Kilian,LUX,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
12,SHELEST Vladislav,LUX,False,F,1,0,1,0,7,1.0,0:00,0.0,0:00,5,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
13,MEIJER Niklas,LUX,False,F,1,0,1,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
14,FERRETTI Arthur,LUX,False,F,0,0,0,0,5,1.0,0:00,0.0,0:00,3,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
23,CHURCH David,LUX,False,D,0,1,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
5,BEISSAC Ken,LUX,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
11,BERAN Markus,LUX,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
15,ZRIKA Sami,LUX,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
17,WEYDERS Natan,LUX,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
18,MEDEDOVIC Dino,LUX,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
2,INGVASON Hilmir,LUX,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
6,VAZZOLER Olivier,LUX,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
7,ELGAS Nicolas,LUX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
9,AXMANN Felix,LUX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
24,VINCENS Anthony,LUX,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
4,ROIZIN Anthony,LUX,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
16,WEYDERS Isaac,LUX,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
22,MOREIRA Nicolas,LUX,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
1,ANSAY Hugo,LUX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
25,FERRETTI Mathis,LUX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,,,,
5,CHANG Ho Kwan Moses,HKG,True,F,1,1,2,2,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
9,CHU Ryan Chak Hay,HKG,True,F,2,2,4,0,6,3.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
18,HO Trevor Wan Keen,HKG,True,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
22,YAM Yi,HKG,True,D,0,0,0,2,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
23,SHUM Michael Lee Heng,HKG,True,F,0,0,0,2,7,0.0,0:00,0.0,0:00,3,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
8,HO Zachary,HKG,True,F,1,1,2,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
11,HSU Chuo Hong Marvin,HKG,True,F,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
13,LAW Ying Wang Andres,HKG,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
17,LI Vinson,HKG,True,F,0,3,3,0,5,3.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
24,KUNG Tsz Hin Petrus,HKG,True,F,1,1,2,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
2,HSU Chuo Xi Elvis,HKG,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
4,KWONG Hei Chit Gaius,HKG,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
7,LAU Cheuk Hin,HKG,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
10,KEUNG Yuet Sang Ernest,HKG,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
12,WONG Tsz Ho,HKG,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
14,TAM Chak Hin,HKG,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
15,LEE Yu Hin Eugene,HKG,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
16,ISHIZUKA Eito Yui To,HKG,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
1,MAK Julian Sheng,HKG,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
25,WONG Chun Yeung Boyce,HKG,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
5,LAMPRECHT Joubert,RSA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
8,KLUYTS Stefan,RSA,False,F,1,2,3,0,5,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
14,VENTER Reinhard,RSA,False,F,1,2,3,0,5,-3.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
17,van der MERWE Johan,RSA,False,D,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
19,VENTER Tristan,RSA,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
10,DELPORT Brandon,RSA,False,D,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
11,MEYER Luca,RSA,False,F,2,0,2,27,9,-1.0,0:00,0.0,0:00,4,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
12,KAMISH Daanyal,RSA,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
13,SAAIMAN Ethon,RSA,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
18,MEYER Clayton,RSA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
4,YULE Brandon,RSA,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
9,du TOIT Dirk,RSA,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
15,GELDENHUYS Josh,RSA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
21,BOTHA Armand,RSA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
23,STRYDOM Ruan,RSA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
6,ROUX Jean,RSA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
7,van den BERG Christian,RSA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
16,RADUE Guillaume,RSA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
1,CLEINWERCK Matthew,RSA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
20,HORN Alec,RSA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6483/4-hkg-vs-rsa,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,,,,
13,WANG Wei-Kai,TPE,True,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6484/5-tpe-vs-hkg,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,,,,
14,LU Chien-Yu,TPE,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6484/5-tpe-vs-hkg,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,,,,
18,CHUANG Ho-Yun,TPE,True,F,2,2,4,2,5,2.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/statistics/6484/5-tpe-vs-hkg,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,,,,
