jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
22,KANEPPELE Sara,ITA,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29969/2-den-vs-ita,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita,,,,
23,CALLOVINI Anna,ITA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29969/2-den-vs-ita,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita,,,,
20,BIONDI Elisa,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29969/2-den-vs-ita,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita,,,,
25,FEDEL Martina,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29969/2-den-vs-ita,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita,,,,
6,MATTIVI Nadia,ITA,True,D,0,1,1,4,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
12,ROCCELLA Rebecca,ITA,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
13,CAUMO Anna,ITA,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
14,BONAFINI Eleonora,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
18,STOCKER Franziska,ITA,True,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
8,FURLANI Chelsea,ITA,True,F,1,0,1,2,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
9,BETTARINI Valentina,ITA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
17,LOBIS Laura,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
19,CAMPO BAGATIN Mia,ITA,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
24,GIUS Samantha,ITA,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
2,VARANO Amie,ITA,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
3,MAZZOCCHI Marta,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
4,SALETTA Carola,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
10,ABATANGELO Aurora,ITA,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
11,RICCA Valentina,ITA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
5,da RECH Mara,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
7,MAIR Lea,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
16,PERATHONER Elena,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
22,KANEPPELE Sara,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
23,CALLOVINI Anna,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
20,BIONDI Elisa,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
25,FEDEL Martina,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
11,EISENSCHMID Nicola,GER,False,F,1,1,2,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
12,REICH Anna,GER,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
13,WELCKE Lilli,GER,False,F,1,2,3,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
21,BOTTHOF Tabea,GER,False,D,0,0,0,4,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
22,DELARBRE Marie,GER,False,F,1,1,2,0,4,3.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
23,EISENSCHMID Tanja,GER,False,D,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
25,KLUGE Laura,GER,False,F,0,0,0,2,6,0.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
28,JOBST-SMITH Katarina,GER,False,D,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
29,CHRISTOF Nina,GER,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
36,WEIDENFELDER Sonja,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
7,FELDMEIER Franziska,GER,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
8,ZORN Julia,GER,False,F,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
9,ORENDORZ Rebecca,GER,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
10,ROTHEMUND Yvonne,GER,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
18,KARPF Bernadette,GER,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
6,WAGNER Theresa,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
16,SCHIEFER Jule,GER,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
17,DUSTERHOFT Lena,GER,False,D,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
26,BARTSCH Anne,GER,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
39,AMORT Hanna,GER,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
35,ABSTREITER Sandra,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
95,ALBL Franziska,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29970/3-ita-vs-ger,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29970/3-ita-vs-ger,,,,
5,JAKOBSEN Josefine,DEN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
7,FRANDSEN Malene,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
8,PERSSON Josefine,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
19,ASPERUP Josephine,DEN,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
21,WEIS Michelle,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
2,MELBERG Kristine,DEN,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
4,GLUD Silke,DEN,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
14,JENSEN Nicoline,DEN,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,3,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
17,SKRIVER Sofia,DEN,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
26,JACQUET Simone,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
15,REFSGAARD Amanda,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
16,ANDERSEN Amalie,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
18,PETERS Maria,DEN,True,F,1,0,1,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
27,FRIIS-HANSEN Lilli,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
29,OSTERGAARD Julie,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
6,BAU Mia,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
11,RUSSELL Emma,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
13,BRIX Michele,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
22,SKOTT Sofie,DEN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
23,OKSBJERG Julie,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
25,REPSTOCK-ROMME Cassandra,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
30,JENSEN Lisa,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
7,SCHAFZAHL Theresa,AUT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
10,MEIXNER Anna,AUT,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
13,GRASCHER Tamara,AUT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
17,WITTICH Charlotte,AUT,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
23,VAARALA Esther,AUT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
5,MATZKA Antonia,AUT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
11,HOFBAUER Emma,AUT,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
12,FAZOKAS Annika,AUT,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
20,WEBER Janine,AUT,False,F,0,0,0,2,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
24,TRUMMER Anja,AUT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
9,HANSER Anna,AUT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
14,VLCEK Monika,AUT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
15,WILLENSHOFER Julia,AUT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
18,LOPEZ Alessandra,AUT,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/statistics/29971/4-den-vs-aut,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29971/4-den-vs-aut,,,,
