jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
23,NAKAYASHIKI Yushi,JPN,False,F,1,0,1,0,6,0.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
24,OSAWA Yuto,JPN,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
3,TOKO Yutaka,JPN,False,D,0,0,0,2,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
6,KIMURA Shunta,JPN,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
17,MIURA Yuki,JPN,False,F,0,2,2,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
18,FURUHASHI Makuru,JPN,False,F,2,1,3,0,4,3.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
21,SUZUKI Kento,JPN,False,F,1,1,2,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
7,KON Yusuke,JPN,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
13,SUZUKI Madoka,JPN,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
15,IRIKURA Taiga,JPN,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
28,SATO Kohei,JPN,False,F,0,2,2,2,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
1,NARISAWA Yuta,JPN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
29,FUKUFUJI Yutaka,JPN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29755/1-srb-vs-jpn,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29755/1-srb-vs-jpn,,,,
3,CIURA Bartosz,POL,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
10,ZYGMUNT Pawel,POL,True,F,1,0,1,4,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
14,PAS Dominik,POL,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
15,WRONKA Patryk,POL,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
17,BRYK Mateusz,POL,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
2,GORNY Kamil,POL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
6,KOSTEK Arkadiusz,POL,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
19,DZIUBINSKI Krystian,POL,True,F,0,0,0,2,5,1.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
21,LYSZCZARCZYK Alan,POL,True,F,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
22,WALEGA Kamil,POL,True,F,1,0,1,2,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
4,WAJDA Patryk,POL,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
5,KOMORSKI Filip,POL,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
12,KRUCZEK Maciej,POL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
20,JEZIORSKI Bartlomiej,POL,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
28,MICHALSKI Mateusz,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
9,BUKOWSKI Jakub,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
11,GOSCINSKI Mateusz,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
23,STARZYNSKI Filip,POL,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
24,JASKIEWICZ Oskar,POL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
29,MURRAY John,POL,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
30,ZABOLOTNY David,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
5,SLESSAREVSKI Eduard,EST,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
8,ROOBA Robert,EST,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
11,KOMBE Kristjan,EST,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
15,ARRAK Robert,EST,False,F,0,0,0,0,10,0.0,0:00,0.0,0:00,2,0:00,3,0:00,5,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
28,LAHESALU Lauri,EST,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
9,VASJONKIN Vadim,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
10,SIBIRTSEV Aleksei,EST,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
13,PUZAKOV Nikita,EST,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
14,KULINTSEV Daniil,EST,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
27,OSSIPOV Aleksandr,EST,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
6,KERNA Silver,EST,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
7,NOVIKOV Saveli,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
16,LINDE Andre,EST,False,F,0,0,0,2,2,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
18,PARRAS Kevin,EST,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
24,HAST Fabian,EST,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
19,APPELBERG Marcus,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
20,JOGI Kristofer,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
22,JOGI Klaus Kaspar,EST,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
25,ROZINKO Andrei,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
26,KOOKMAA Patrick,EST,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
1,KOITMAA Villem-Henrik,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
29,VIRRO Henrik,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmib/gamecenter/statistics/29756/2-pol-vs-est,https://www.iihf.com//en/events/2022/wmib/gamecenter/playbyplay/29756/2-pol-vs-est,,,,
