jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
19,BOSMANS Femke,BEL,True,F,0,1,1,0,6,1.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
7,CLINCKE Ellen,BEL,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
10,BOON Cato,BEL,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
12,WILLEMOT Roosje,BEL,True,D,0,0,0,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
18,van CALSTER Chinouk,BEL,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
23,BOSMANS Liesa,BEL,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
2,van HOOTEGEM Jennifer,BEL,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
5,MAKA Valentine,BEL,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
14,FRERE Sonja,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
21,HOREMANS Petra,BEL,True,D,0,1,1,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
24,FRANSEN Yara,BEL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
3,de TERWANGNE Audrey,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
22,LEIRS Nadine,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
1,SWINNEN Charlotte,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
25,de WAEGENEER Lieselot,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
2,STOYANOVA Stefani,BUL,False,D,0,1,1,2,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
7,ZAREVA Mirela,BUL,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
8,OVCHAROVA Regina,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
21,DILOVA Nikol,BUL,False,D,1,0,1,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
24,POPOVA Aleksandra,BUL,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
3,KOTSEVA Andreya,BUL,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
13,LISICHKOVA Tina,BUL,False,D,0,1,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
15,TODOROVA Elena,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
18,METANOVA Veronika,BUL,False,F,1,0,1,0,6,-1.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
23,MONOVA Lidia,BUL,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
6,DANKOVA Desislava,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
9,DIMITROVA Viktoria,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
11,KOLEVA Amalia,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
16,KRUMOVA Mihaela,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
22,GEORGIEVA Vanesa,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
4,KOZAROVA Karina,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
5,STOIMENOVA Maryana,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
20,SIMEONOVA Petya,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
25,GEORGIEVA Paulina,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14670/3-bel-vs-bul,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14670/3-bel-vs-bul,,
2,ADORJAN Katalin,ROU,True,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
12,BARTA Agota,ROU,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
13,OPREA Alina,ROU,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,2.0,0:00
18,POPESCU Magdolna,ROU,True,F,1,0,1,2,5,1.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
23,BALINT Hanga,ROU,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
4,ANTAL Krisztina,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
9,LACZKO-SZABO Zsuzsanna,ROU,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
14,CSISZER Timea,ROU,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
15,VOICU Ana,ROU,True,F,1,0,1,16,6,0.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,1.0,0:00
19,MATHE Blanka,ROU,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
7,ELEKES Agnes,ROU,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
8,SARBU Adela,ROU,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
10,KONCZ Csenge,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
16,SZOPOS Katalin Csila,ROU,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
17,DAVID Sonia Iris,ROU,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
3,BADOIU Maria Luana,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
5,PANDREA BEDROSIAN Caryellen,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
21,GYORGY Eszter Beatrix,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
1,KURKO Andrea,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,
25,NICIU Nadina,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,
5,CHAN Chloe,HKG,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
10,IP Estelle,HKG,False,F,1,0,1,0,7,0.0,0:00,0.0,0:00,3,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
15,LI Corinna,HKG,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
19,WONG Clarina,HKG,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
23,YUEN Joaquina,HKG,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
3,CHOW Amy,HKG,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
8,CHOW Gigi,HKG,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
12,LI Adrienne,HKG,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
16,CHOW Shirely,HKG,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
17,KWAN Mandy,HKG,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
7,LAU Yeuk Ting,HKG,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
9,KWOK Ophelia,HKG,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
13,LEUNG Aman,HKG,False,D,0,1,1,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
21,LEE Chung Kiu,HKG,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
6,SO Haylie,HKG,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
11,CHEUNG Christie,HKG,False,F,0,0,0,12,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
24,CHAK Zoe,HKG,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,0:00
1,FOK Stephanie,HKG,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,
20,CHAU Sumi,HKG,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14671/4-rou-vs-hkg,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14671/4-rou-vs-hkg,0.0,
4,VETTERS Britt,BEL,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
6,de GUCHTENAERE Lotte,BEL,True,F,1,1,2,0,6,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
9,JENAER Valerie,BEL,True,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
11,LEYEN Eline,BEL,True,D,0,1,1,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
19,BOSMANS Femke,BEL,True,F,1,0,1,0,6,-1.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
7,CLINCKE Ellen,BEL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
10,BOON Cato,BEL,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
12,WILLEMOT Roosje,BEL,True,D,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
18,van CALSTER Chinouk,BEL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
23,BOSMANS Liesa,BEL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
2,van HOOTEGEM Jennifer,BEL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
5,MAKA Valentine,BEL,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wwiii/gamecenter/statistics/14672/5-bel-vs-rsa,https://www.iihf.com//en/events/2020/wwiii/gamecenter/playbyplay/14672/5-bel-vs-rsa,,
