jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
38,HOLM Henrik,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27522/2-kor-vs-nor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27522/2-kor-vs-nor
24,EHLERS Nikolaj,DEN,True,F,2,4,6,0,6,2.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
27,BJORKSTRAND Oliver,DEN,True,F,3,0,3,0,6,2.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
36,LARSEN Philip,DEN,True,D,0,1,1,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
41,JENSEN AABO Jesper,DEN,True,D,0,2,2,2,3,4.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
51,NIELSEN Frans,DEN,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
15,LASSEN Matias,DEN,True,D,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
17,JENSEN Nicklas,DEN,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
22,LAURIDSEN Markus,DEN,True,D,0,4,4,0,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
89,BOEDKER Mikkel,DEN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
93,REGIN Peter,DEN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
9,STORM Frederik,DEN,True,F,0,3,3,0,6,2.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
25,LAURIDSEN Oliver,DEN,True,D,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
40,JENSEN Jesper,DEN,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
48,JENSEN Nicholas,DEN,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
63,RUSSELL Patrick,DEN,True,F,1,1,2,2,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
11,TRUE Alexander,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
28,KRISTENSEN Emil,DEN,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
33,JAKOBSEN Julian,DEN,True,F,0,2,2,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
38,POULSEN Morten,DEN,True,F,2,0,2,0,2,3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
86,BLICHFELD Joachim,DEN,True,F,2,0,2,0,6,3.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
30,SOGAARD Mads,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
32,DAHM Sebastian,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
11,KIM Kisung,KOR,False,F,1,0,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
12,SONG Hyeongcheol,KOR,False,D,0,0,0,0,3,-2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
19,KIM Sangwook,KOR,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
27,AHN Jin Hui,KOR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
58,NAM Heedoo,KOR,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
3,JEE Hyoseok,KOR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
17,SHIN Sanghoon,KOR,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
61,LEE Don Ku,KOR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
87,CHO Minho,KOR,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
96,SHIN Sangwoo,KOR,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
5,OH Ingyo,KOR,False,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
9,JEON Jungwoo,KOR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
29,LEE Jong Min,KOR,False,F,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
35,SHIN Hyung Yun,KOR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
82,CHOI Jin Woo,KOR,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
7,PARK Sang Jin,KOR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
8,KIM Geon Woo,KOR,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
23,LEE Minjae,KOR,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
63,PARK Jin Kyu,KOR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
88,LEE Je Hui,KOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
1,DALTON Matt,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
46,HWANG Hyun Ho,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27523/3-den-vs-kor,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27523/3-den-vs-kor
4,JOHANNESEN Johannes,NOR,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
8,TRETTENES Mathias,NOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
9,LILLEBERG Emil,NOR,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
13,OLDEN Sondre,NOR,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
36,ZUCCARELLO Mats,NOR,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
5,LESUND Erlend,NOR,True,D,0,1,1,2,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
17,ESPELAND Stefan,NOR,True,D,0,0,0,2,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
40,OLIMB Ken Andre,NOR,True,F,1,2,3,0,3,3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
46,OLIMB Mathis,NOR,True,F,1,1,2,0,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
51,ROSSELI OLSEN Mats,NOR,True,F,1,2,3,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
27,MARTINSEN Andreas,NOR,True,F,0,1,1,4,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
43,KROGDAHL Max,NOR,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
49,KAASASTUL Christian,NOR,True,D,2,0,2,0,2,4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
85,HAGA Michael,NOR,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
93,VALKVAE OLSEN Thomas,NOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
11,SOLEM Samuel,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
18,LINDSTROM Tobias,NOR,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
19,SALSTEN Eirik,NOR,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
21,ROKSETH Daniel,NOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
22,ROYMARK Martin,NOR,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
33,HAUKELAND Henrik,NOR,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
38,HOLM Henrik,NOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
7,PRETNAR Klemen,SLO,False,D,0,1,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
11,KOPITAR Anze,SLO,False,F,0,2,2,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
13,DROZG Jan,SLO,False,F,0,1,1,4,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
14,PODLIPNIK Matic,SLO,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
55,SABOLIC Robert,SLO,False,F,2,0,2,0,4,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
4,MAGOVAC Aleksandar,SLO,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
8,JEGLIC Ziga,SLO,False,F,0,1,1,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
15,GREGORC Blaz,SLO,False,D,1,0,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
26,URBAS Jan,SLO,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
91,VERLIC Miha,SLO,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
18,OGRAJENSEK Ken,SLO,False,F,0,2,2,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
24,TICAR Rok,SLO,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
44,LOGAR Miha,SLO,False,D,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
76,CEPON Kristjan,SLO,False,D,1,0,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
92,KURALT Anze,SLO,False,F,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
17,PAVLIN Ziga,SLO,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
19,PANCE Ziga,SLO,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
45,MAVER Luka,SLO,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
88,ZAJC Miha,SLO,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
95,CRNOVIC Aljosa,SLO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
32,KROSELJ Gasper,SLO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/statistics/27524/4-nor-vs-slo,https://www.iihf.com//en/events/2022/ogqmf/gamecenter/playbyplay/27524/4-nor-vs-slo
