jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
7,KULINTSEV Daniil,EST,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
18,APPELBERG Marcus,EST,False,F,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
19,ALEKSANDROV Artemi,EST,False,F,0,1,1,0,4,-4.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
21,JANSSON Tommy,EST,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
24,LODEIKIN Kirill,EST,False,F,1,0,1,0,3,-3.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
5,STETSKI Sander,EST,False,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
8,JOGI Klaus Kaspar,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
10,RAE Andrei,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
12,MURKEL Robin Harly,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
14,MEDVEDEV Artjom,EST,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
11,KUIVANEN Maks,EST,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
15,LINNUMAE Patrik,EST,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
16,MOTSKEVITSUS Artur,EST,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
23,ROZINKO Andrei,EST,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
1,JOGI Christopher Kullervo,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
29,TEOR Mark,EST,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14538/11-pol-vs-est,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14538/11-pol-vs-est,,,,
12,SORARUF Daniel,ITA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
13,OEHLER Manuel,ITA,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
14,SOLVA Michael,ITA,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
15,DEMETZ Patrick,ITA,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
21,SOELVA Maximilian,ITA,True,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
9,STABLUM Alessio,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
10,LINDER Tim,ITA,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
11,TOMASINI Patrick,ITA,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
19,DELUCA Rene,ITA,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
23,DELUCA Stephan,ITA,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
3,TAUFER Francesco,ITA,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
7,GROSSRUBATSCHER Alex,ITA,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
8,TOFFOLI Giovanni,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
16,BOSSI Davide,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
18,ANDREOTTI Dino,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
2,SALVAI Filippo,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
4,de TONI Edgar,ITA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,1.0,0:00,,
5,ZECCHETTO Alex,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
22,ZARDINI LACEDELLI Noah,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
24,BRUNNER Alexander,ITA,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
1,FADANI Davide,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,,,
20,RABANSER Jakob,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,,,
7,MATEICHENKO Artem,UKR,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
8,KRUHLYAKOV Nikita,UKR,False,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
15,CHOLACH Artur,UKR,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
17,PERESUNKO Olexander,UKR,False,F,0,1,1,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
19,KRYVOSHAPKIN Hlib,UKR,False,F,1,0,1,0,6,1.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
2,ARKHYPENKO Denys,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
3,VASYLYEV Mykhailo,UKR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
14,MOROZOV Felix,UKR,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,1.0,0:00,,
23,DANYLENKO Dmytro,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
24,MATUSEVYCH Denys,UKR,False,D,0,0,0,2,3,0.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
5,LOHACH Serhi,UKR,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
11,SEREDNYTSKY Bogdan,UKR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
13,BRAHA Vladyslav,UKR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
18,TSELOHORODTSEV Artem,UKR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
21,HRYTSYUK Bohdan,UKR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
4,RATUSHNYI Yevhenii,UKR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
9,SADOVIKOV Stanislav,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
10,SYROTENKO Olexi,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
12,ABADZHIAN Yevhenii,UKR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
16,PANCHENKO Yaroslav,UKR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,0:00,,
1,OHANDZHANYAN Artur,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,,,
20,HURKO Vladyslav,UKR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14539/12-ita-vs-ukr,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14539/12-ita-vs-ukr,0.0,,,
4,SCHMITT Charles,FRA,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
9,COULAUD Yohan,FRA,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
12,DUBE Pierrick,FRA,True,F,1,1,2,2,8,1.0,0:00,0.0,0:00,4,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
15,FABRE Dylan,FRA,True,F,1,1,2,0,5,1.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
17,PLAGNAT Antonin,FRA,True,F,0,2,2,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
3,SALVE Yoan,FRA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
7,ALLAIS Hugo,FRA,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
11,MAINOT Paulin,FRA,True,F,0,1,1,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
14,BRUCHE Baptiste,FRA,True,F,1,2,3,0,2,2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
18,DAIR Flavian,FRA,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
2,BOSCQ Jules,FRA,True,D,0,0,0,2,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
5,BOURILLON Matis,FRA,True,D,0,0,0,2,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
10,TOMASINO Quentin,FRA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
13,CHAUTANT Lucas,FRA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
16,ROUSSEAU Samuel,FRA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
6,GUENNELON Clement,FRA,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
19,VIALATTE Theo,FRA,True,F,0,2,2,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
22,JOUBERT Paul,FRA,True,F,0,2,2,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
24,ZAGO Bastien,FRA,True,F,2,0,2,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
21,VITOU-BELLET-BRISSAUD Louis,FRA,True,F,1,1,2,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
20,DUQUENNE Valentin,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
25,GOURDIN Florian,FRA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
2,BIENIEK Szymon,POL,False,D,0,1,1,0,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/statistics/14540/13-fra-vs-pol,https://www.iihf.com//en/events/2020/wm20ib/gamecenter/playbyplay/14540/13-fra-vs-pol,,,,
