jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
8,PALAZZARI Priscilla,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
14,INNOCENTI Elisa,ITA,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
15,TROMBETTA Eleonora,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
2,LARESE de PASQUA Ilary,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
9,GIULIANI Annalisa,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
16,CEREGHINI Emma,ITA,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
18,MURARO Agata,ITA,True,D,1,0,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
21,ROHREGGER Saskia,ITA,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
19,de CRISTOFARO Emily,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
22,BOAGLIO Federica,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
1,REGINE Carlotta,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,,,
20,GIRARDI Ilaria,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,,,
5,MALTHE Ava,NOR,False,D,0,0,0,4,4,0.0,0:00,0.0,0:00,0,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
6,TILLMAN Iben,NOR,False,D,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,1.0,0:00,,
10,GUNDERSEN Silje,NOR,False,F,0,0,0,0,9,1.0,0:00,0.0,0:00,2,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
17,BRATEN Kajsa,NOR,False,F,0,0,0,2,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
18,KRISTIANSEN Gina Brevik,NOR,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
7,RUSTBAKKEN Thea Fernande,NOR,False,D,0,0,0,4,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
8,POLLESTAD Nora Hundsnes,NOR,False,D,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,2.0,0:00,,
13,SVENDSEN Sara,NOR,False,F,1,0,1,4,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
14,FLAA Lea,NOR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
19,RIISE Fanny,NOR,False,F,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,1.0,0:00,,
2,NOSEN Andrea,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
3,ASK Sikke Vasshus,NOR,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
15,GRINNBO Andrea Zeylon,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
16,WALBERG Isabel,NOR,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
22,CHAIYASAN Suphattra,NOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
4,PETTERSEN Fam,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
9,STORESUND Beatrice,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,0:00,,
1,JOHANSEN Marthe Kongstrop,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,,,
20,LIND Mia,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30883/3-ita-vs-nor,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30883/3-ita-vs-nor,0.0,,,
12,RINDONE Emma,ITA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
13,LOBIS Laura,ITA,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
17,FANTIN Matilde,ITA,True,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
23,HEIDENBERGER Manuela,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
24,MAZZOCCHI Marta,ITA,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
6,WEBER Alessandra,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
8,PALAZZARI Priscilla,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
14,INNOCENTI Elisa,ITA,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
18,MURARO Agata,ITA,True,D,0,0,0,0,2,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
21,ROHREGGER Saskia,ITA,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
5,PASSARELLA Anna,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
15,TROMBETTA Eleonora,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
16,CEREGHINI Emma,ITA,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
22,BOAGLIO Federica,ITA,True,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
2,LARESE de PASQUA Ilary,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
9,GIULIANI Annalisa,ITA,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
19,de CRISTOFARO Emily,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
1,REGINE Carlotta,ITA,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
20,GIRARDI Ilaria,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
7,SATO Reina,JPN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
8,SATO Kohane,JPN,False,D,0,1,1,0,4,2.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
15,KAMADA Minami,JPN,False,F,1,1,2,2,11,3.0,0:00,0.0,0:00,1,0:00,6,0:00,4,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
17,SHIMOMUKAI Hina,JPN,False,F,1,2,3,2,8,3.0,0:00,0.0,0:00,4,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
18,ITO Makoto,JPN,False,F,1,0,1,0,8,2.0,0:00,0.0,0:00,2,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
2,KISHIBE Sarasa,JPN,False,D,0,0,0,0,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
3,SHINODA An,JPN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
11,NORO Riri,JPN,False,F,0,0,0,0,10,1.0,0:00,0.0,0:00,4,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
19,NORO Rio,JPN,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
21,KIYOKAWA Ruka,JPN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
4,CHUJO Yuka,JPN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
9,OKUMURA Natsuki,JPN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
10,UMEMORI Harua,JPN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
13,ITO Komomo,JPN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
23,MURAKAMI Nagomi,JPN,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
14,MATSUMOTO Riko,JPN,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
16,TANABE Masaki,JPN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
1,TAKENAKA Ririna,JPN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
25,KAWAGUCHI Riko,JPN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30884/4-ita-vs-jpn,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30884/4-ita-vs-jpn,,,,
7,BAHICZKI-TOTH Boglarka,HUN,True,D,1,0,1,2,6,1.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
9,SZELENYI Nina,HUN,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
15,MARTON Adel,HUN,True,D,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
16,METZLER Regina,HUN,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
18,MARTON Luca,HUN,True,F,0,0,0,0,4,-2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
6,CHLEPKO Zsofia,HUN,True,D,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
8,GABOR Imelda,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
10,MILIBAK Greta,HUN,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
13,GONDOS Tamara,HUN,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
23,IVADY Nina,HUN,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
2,KONCZ Boglarka,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
5,VEGHELYI Dora,HUN,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
12,SIMON Viktoria,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
22,IMETS Mercedesz,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/statistics/30885/5-hun-vs-fra,https://www.iihf.com//en/events/2022/ww18ia/gamecenter/playbyplay/30885/5-hun-vs-fra,,,,
