jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
19,COLLARD Mike,NED,False,F,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
23,HEUTMEKERS Luca,NED,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
27,van GESTEL Boet,NED,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
1,LEEUWESTEIJN Ruud,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
30,OOSTERWIJK Martijn,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
3,TADIC Marko,CRO,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
5,DOBRIC Patrik,CRO,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
7,VEDLIN Domen,CRO,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,1.0,0:00,,
13,KRAMARIC Luka,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
23,JARCOV Luka,CRO,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,1.0,0:00,,
6,FICUR Bruno,CRO,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
8,SAKIC Marko,CRO,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
16,KANAET Dominik,CRO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,1.0,0:00,,
18,SMOLEC Jan,CRO,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
24,PUZIC Ivan,CRO,True,D,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,2.0,0:00,,
9,CUNKO Mario,CRO,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
10,BRENCUN Ivan,CRO,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
14,IDZAN Vito,CRO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
21,CEROVECKI Robert,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
22,DIMITRIJEVIC Alex,CRO,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
2,ALIC Tin,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
11,BEBEK Ante,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
12,CAVLOVIC Niko,CRO,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
15,MARINKOVIC Karlo,CRO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
19,KRAMARIC Nikola,CRO,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
1,ROSANDIC Vilim,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,,,
20,NIKOLIC Vito,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,,,
5,FERNANDEZ Pablo,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
16,GARCIA Alfonso,ESP,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
18,LASUEN Imanol,ESP,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
22,DONATH Dorian,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
24,MENDIZABAL Mikel,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
3,BALDRIS Bruno,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
8,ESCARTIN Ismael,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
14,RUBIO Oscar,ESP,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
19,ZABALLA Pablo,ESP,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,1.0,0:00,,
23,FUENTES Patrick,ESP,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
2,MEYERSON Iker,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
4,ENCINAR Alfred,ESP,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
9,GRANELL Nacho,ESP,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
11,COSTA Pol,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
17,CAPILLAS Jaime,ESP,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
6,TORRALBA Adrian,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
7,CERDA Joan,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
10,de BONILLA Jaime,ESP,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
13,CARBONELL Alejandro,ESP,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
15,GONZALEZ Gaston,ESP,False,F,0,0,0,4,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,0:00,,
20,GARCIA Ignacio,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,,,
25,BARBO Raul,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32607/5-cro-vs-esp,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32607/5-cro-vs-esp,0.0,,,
9,MILNER Aviv,ISR,True,F,0,0,0,2,4,-4.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
11,MAARAVI Shai,ISR,True,D,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
12,AHARONOVICH Tomer,ISR,True,D,0,0,0,0,1,-5.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
13,SHERBATOV Eliezer,ISR,True,F,0,0,0,0,2,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
15,FRENKEL Sergei,ISR,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
4,KOZHEVNIKOV Evgeni,ISR,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
7,AHARONOVICH Roy,ISR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
14,BEN TOV Itay,ISR,True,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
19,VINEGARD Amit Moshe,ISR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
23,KOZHEVNIKOV Michael,ISR,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
2,RAITER Denis,ISR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
3,KAPULKIN Ariel,ISR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
6,KLEIN Elie,ISR,True,F,0,0,0,4,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
17,SPEKTOR Ilya,ISR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
24,HALPERT Yuval,ISR,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
8,LEVY Izhak,ISR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
18,VAITZ Itay,ISR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
22,ROM Or,ISR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
1,TICHON Nir,ISR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
20,REISINGER Yehonatan,ISR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
2,DOOP Frits,NED,False,D,0,1,1,0,1,4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
5,VOGELAAR Giovanni,NED,False,D,1,1,2,0,9,3.0,0:00,0.0,0:00,3,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
10,van der SCHUIT Raymond,NED,False,F,0,2,2,0,8,3.0,0:00,0.0,0:00,3,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
11,VERSCHUREN Nick,NED,False,F,1,1,2,2,5,3.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
22,STEMPHER Danny,NED,False,F,1,3,4,0,4,3.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
4,BORGMAN Bjorn,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
9,SARS Wouter,NED,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
14,SIKMA Dennis,NED,False,F,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
15,MULLER Noah,NED,False,D,0,1,1,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
24,de RUITER Jay,NED,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
12,BOER Levi,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
16,van GORP Kilian,NED,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
19,COLLARD Mike,NED,False,F,0,2,2,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
23,HEUTMEKERS Luca,NED,False,F,2,0,2,0,6,2.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
27,van GESTEL Boet,NED,False,D,0,0,0,10,4,0.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32608/6-isr-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32608/6-isr-vs-ned,,,,
